time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
360.000000,282.666667,0.330000,0.000000,0.000000,0.000000,1002331.947023,282.666667,3961778.285690,6.080582,0.192601,5.890362,1.043951,270.000000,0.330000,0.000000,0.000000,0.000000,336137.029428,270.000000,848859.262088,3.324814,0.209670,3.324814,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,212680.964546,270.000000,444965.422835,2.614554,0.167624,2.614554,1.042387
361.000000,282.683333,0.330000,0.000000,0.000000,0.000000,1002266.129195,282.683333,3961407.278898,6.080870,0.192826,5.890150,1.043946,270.000000,0.330000,0.000000,0.000000,0.000000,336183.276884,270.000000,849025.957389,3.325051,0.209645,3.325051,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,212354.033124,270.000000,444105.212407,2.612302,0.168702,2.612302,1.042387
362.000000,282.700000,0.330000,0.000000,0.000000,0.000000,1002200.173830,282.700000,3961035.473146,6.081158,0.193050,5.889938,1.043941,270.000000,0.330000,0.000000,0.000000,0.000000,336229.088326,270.000000,849191.060269,3.325287,0.209629,3.325287,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,212033.683049,270.000000,443264.705216,2.610090,0.169787,2.610090,1.042387
363.000000,282.716667,0.330000,0.000000,0.000000,0.000000,1002134.081304,282.716667,3960662.869775,6.081445,0.193274,5.889725,1.043937,270.000000,0.330000,0.000000,0.000000,0.000000,336274.508916,270.000000,849354.745546,3.325520,0.209621,3.325520,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,211719.784725,270.000000,442443.479223,2.607919,0.170881,2.607919,1.042387
364.000000,282.733333,0.330000,0.000000,0.000000,0.000000,1002067.851941,282.733333,3960289.469811,6.081733,0.193498,5.889513,1.043932,270.000000,0.330000,0.000000,0.000000,0.000000,336319.585306,270.000000,849517.193922,3.325752,0.209623,3.325752,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,211412.206811,270.000000,441641.109620,2.605787,0.171981,2.605787,1.042387
365.000000,282.750000,0.330000,0.000000,0.000000,0.000000,1002001.485998,282.750000,3959915.273920,6.082022,0.193722,5.889299,1.043927,270.000000,0.330000,0.000000,0.000000,0.000000,336364.365418,270.000000,849678.591033,3.325982,0.209636,3.325982,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,211110.817062,270.000000,440857.171790,2.603694,0.173090,2.603694,1.042387
366.000000,282.766667,0.330000,0.000000,0.000000,0.000000,1001934.983665,282.766667,3959540.282381,6.082310,0.193945,5.889085,1.043922,270.000000,0.330000,0.000000,0.000000,0.000000,336408.898201,270.000000,849839.126439,3.326211,0.209661,3.326211,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,210815.483209,270.000000,440091.244306,2.601638,0.174205,2.601638,1.042387
367.000000,282.783333,0.330000,0.000000,0.000000,0.000000,1001868.345059,282.783333,3959164.495083,6.082599,0.194169,5.888871,1.043917,270.000000,0.330000,0.000000,0.000000,0.000000,336453.233381,270.000000,849998.992560,3.326438,0.209699,3.326438,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,210526.073868,270.000000,439342.911924,2.599619,0.175329,2.599619,1.042387
368.000000,282.800000,0.330000,0.000000,0.000000,0.000000,1001801.570230,282.800000,3958787.911557,6.082887,0.194392,5.888656,1.043912,270.000000,0.330000,0.000000,0.000000,0.000000,336497.421195,270.000000,850158.383568,3.326665,0.209750,3.326665,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,210242.459434,270.000000,438611.768500,2.597637,0.176460,2.597637,1.042387
369.000000,282.816667,0.330000,0.000000,0.000000,0.000000,1001734.659170,282.816667,3958410.531017,6.083176,0.194616,5.888441,1.043907,270.000000,0.330000,0.000000,0.000000,0.000000,336541.512114,270.000000,850317.494265,3.326891,0.209816,3.326891,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209964.512975,270.000000,437897.419776,2.595690,0.177598,2.595690,1.042387
370.000000,282.833333,0.330000,0.000000,0.000000,0.000000,1001667.611825,282.833333,3958032.352439,6.083465,0.194839,5.888225,1.043901,270.000000,0.330000,0.000000,0.000000,0.000000,336585.556568,270.000000,850476.518953,3.327117,0.209898,3.327117,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209692.111073,270.000000,437199.485976,2.593777,0.178744,2.593777,1.042387
371.000000,282.850000,0.330000,0.000000,0.000000,0.000000,1001600.428105,282.850000,3957653.374635,6.083755,0.195062,5.888009,1.043896,270.000000,0.330000,0.000000,0.000000,0.000000,336629.604667,270.000000,850635.650311,3.327343,0.209995,3.327343,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209425.134625,270.000000,436517.604149,2.591899,0.179896,2.591899,1.042387
372.000000,282.866667,0.330000,0.000000,0.000000,0.000000,1001533.107907,282.866667,3957273.596346,6.084044,0.195285,5.887793,1.043891,270.000000,0.330000,0.000000,0.000000,0.000000,336673.705926,270.000000,850795.078301,3.327569,0.210108,3.327569,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209163.469555,270.000000,435851.430231,2.590054,0.181056,2.590054,1.042387
373.000000,282.883333,0.330000,0.000000,0.000000,0.000000,1001465.651123,282.883333,3956893.016329,6.084334,0.195508,5.887576,1.043886,270.000000,0.330000,0.000000,0.000000,0.000000,336717.908996,270.000000,850954.989099,3.327795,0.210237,3.327795,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208907.007454,270.000000,435200.640774,2.588242,0.182222,2.588242,1.042387
374.000000,282.900000,0.330000,0.000000,0.000000,0.000000,1001398.057657,282.900000,3956511.633433,6.084624,0.195731,5.887358,1.043881,270.000000,0.330000,0.000000,0.000000,0.000000,336762.261403,270.000000,851115.564098,3.328022,0.210384,3.328022,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208655.646123,270.000000,434564.934320,2.586462,0.183394,2.586462,1.042387
375.000000,282.916667,0.330000,0.000000,0.000000,0.000000,1001330.327437,282.916667,3956129.446669,6.084914,0.195954,5.887141,1.043876,270.000000,0.330000,0.000000,0.000000,0.000000,336806.809307,270.000000,851276.978951,3.328249,0.210547,3.328249,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208409.290006,270.000000,433944.032407,2.584713,0.184573,2.584713,1.042387
376.000000,282.933333,0.330000,0.000000,0.000000,0.000000,1001262.460422,282.933333,3955746.455249,6.085205,0.196177,5.886922,1.043871,270.000000,0.330000,0.000000,0.000000,0.000000,336851.597268,270.000000,851439.402702,3.328478,0.210728,3.328478,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208167.850521,270.000000,433337.680193,2.582995,0.185757,2.582995,1.042387
377.000000,282.950000,0.330000,0.000000,0.000000,0.000000,1001194.456609,282.950000,3955362.658620,6.085495,0.196399,5.886704,1.043865,270.000000,0.330000,0.000000,0.000000,0.000000,336896.668040,270.000000,851602.996995,3.328708,0.210925,3.328708,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207931.246281,270.000000,432745.646693,2.581307,0.186947,2.581307,1.042387
378.000000,282.966667,0.330000,0.000000,0.000000,0.000000,1001126.316032,282.966667,3954978.056472,6.085786,0.196622,5.886484,1.043860,270.000000,0.330000,0.000000,0.000000,0.000000,336942.062374,270.000000,851767.915369,3.328940,0.211140,3.328940,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207699.403193,270.000000,432167.724627,2.579650,0.188142,2.579650,1.042387
379.000000,282.983333,0.330000,0.000000,0.000000,0.000000,1001058.038766,282.983333,3954592.648722,6.086077,0.196844,5.886265,1.043855,270.000000,0.330000,0.000000,0.000000,0.000000,336987.818855,270.000000,851934.302650,3.329173,0.211372,3.329173,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207472.254446,270.000000,431603.729902,2.578022,0.189342,2.578022,1.042387
380.000000,283.000000,0.330000,0.000000,0.000000,0.000000,1000989.624920,283.000000,3954206.435494,6.086368,0.197066,5.886045,1.043850,270.000000,0.330000,0.000000,0.000000,0.000000,337033.973755,270.000000,852102.294437,3.329408,0.211620,3.329408,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207249.740393,270.000000,431053.500737,2.576423,0.190546,2.576423,1.042387
381.000000,283.016667,0.330000,0.000000,0.000000,0.000000,1000921.074633,283.016667,3953819.417088,6.086660,0.197288,5.885824,1.043844,270.000000,0.330000,0.000000,0.000000,0.000000,337080.560915,270.000000,852272.016695,3.329645,0.211884,3.329645,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207031.808320,270.000000,430516.896452,2.574853,0.191754,2.574853,1.042387
382.000000,283.033333,0.330000,0.000000,0.000000,0.000000,1000852.388071,283.033333,3953431.593934,6.086951,0.197510,5.885603,1.043839,270.000000,0.330000,0.000000,0.000000,0.000000,337127.611648,270.000000,852443.585434,3.329884,0.212164,3.329884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206818.412117,270.000000,429993.795964,2.573312,0.192967,2.573312,1.042387
383.000000,283.050000,0.330000,0.000000,0.000000,0.000000,1000783.565417,283.050000,3953042.966556,6.087243,0.197732,5.885382,1.043834,270.000000,0.330000,0.000000,0.000000,0.000000,337175.154670,270.000000,852617.106501,3.330125,0.212460,3.330125,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206609.511854,270.000000,429484.096000,2.571798,0.194182,2.571798,1.042387
384.000000,283.066667,0.330000,0.000000,0.000000,0.000000,1000714.606868,283.066667,3952653.535535,6.087535,0.197954,5.885160,1.043828,270.000000,0.330000,0.000000,0.000000,0.000000,337223.216051,270.000000,852792.675459,3.330369,0.212770,3.330369,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206405.073277,270.000000,428987.709091,2.570313,0.195400,2.570313,1.042387
385.000000,283.083333,0.330000,0.000000,0.000000,0.000000,1000645.512634,283.083333,3952263.301476,6.087827,0.198175,5.884938,1.043823,270.000000,0.330000,0.000000,0.000000,0.000000,337271.819200,270.000000,852970.377556,3.330615,0.213094,3.330615,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206205.067228,270.000000,428504.561360,2.568856,0.196621,2.568856,1.042387
386.000000,283.100000,0.330000,0.000000,0.000000,0.000000,1000576.282927,283.100000,3951872.264985,6.088120,0.198397,5.884715,1.043818,270.000000,0.330000,0.000000,0.000000,0.000000,337320.984860,270.000000,853150.287783,3.330864,0.213432,3.330864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206009.469002,270.000000,428034.590179,2.567426,0.197844,2.567426,1.042387
387.000000,283.116667,0.330000,0.000000,0.000000,0.000000,1000506.917964,283.116667,3951480.426651,6.088412,0.198618,5.884492,1.043812,270.000000,0.330000,0.000000,0.000000,0.000000,337370.731134,270.000000,853332.471004,3.331116,0.213783,3.331116,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205818.257663,270.000000,427577.741714,2.566024,0.199069,2.566024,1.042387
388.000000,283.133333,0.330000,0.000000,0.000000,0.000000,1000437.417965,283.133333,3951087.787036,6.088705,0.198839,5.884269,1.043807,270.000000,0.330000,0.000000,0.000000,0.000000,337421.073527,270.000000,853516.982170,3.331371,0.214146,3.331371,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205631.415320,270.000000,427133.968422,2.564649,0.200295,2.564649,1.042387
389.000000,283.150000,0.330000,0.000000,0.000000,0.000000,1000367.783152,283.150000,3950694.346668,6.088998,0.199060,5.884045,1.043802,270.000000,0.330000,0.000000,0.000000,0.000000,337472.025001,270.000000,853703.866575,3.331629,0.214520,3.331629,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205448.926393,270.000000,426703.226551,2.563302,0.201522,2.563302,1.042387
390.000000,283.166667,0.330000,0.000000,0.000000,0.000000,1000298.013746,283.166667,3950300.106040,6.089292,0.199281,5.883821,1.043796,270.000000,0.330000,0.000000,0.000000,0.000000,337523.596060,270.000000,853893.160184,3.331889,0.214904,3.331889,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205270.776862,270.000000,426285.473664,2.561982,0.202750,2.561982,1.042387
391.000000,283.183333,0.330000,0.000000,0.000000,0.000000,1000228.109967,283.183333,3949905.065603,6.089585,0.199502,5.883596,1.043791,270.000000,0.330000,0.000000,0.000000,0.000000,337575.794831,270.000000,854084.889996,3.332153,0.215297,3.332153,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205096.953537,270.000000,425880.666262,2.560689,0.203977,2.560689,1.042387
392.000000,283.200000,0.330000,0.000000,0.000000,0.000000,1000158.072035,283.200000,3949509.225769,6.089879,0.199723,5.883371,1.043785,270.000000,0.330000,0.000000,0.000000,0.000000,337628.627165,270.000000,854279.074445,3.332419,0.215700,3.332419,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204927.443334,270.000000,425488.757512,2.559424,0.205205,2.559424,1.042387
393.000000,283.216667,0.330000,0.000000,0.000000,0.000000,1000087.900165,283.216667,3949112.586894,6.090173,0.199943,5.883145,1.043780,270.000000,0.330000,0.000000,0.000000,0.000000,337682.096754,270.000000,854475.723830,3.332689,0.216109,3.332689,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204762.232593,270.000000,425109.695135,2.558186,0.206431,2.558186,1.042387
394.000000,283.233333,0.330000,0.000000,0.000000,0.000000,1000017.594566,283.233333,3948715.149279,6.090467,0.200164,5.882919,1.043774,270.000000,0.330000,0.000000,0.000000,0.000000,337736.205236,270.000000,854674.840761,3.332962,0.216526,3.332962,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204601.306433,270.000000,424743.419480,2.556974,0.207657,2.556974,1.042387
395.000000,283.250000,0.330000,0.000000,0.000000,0.000000,999947.155436,283.250000,3948316.913149,6.090761,0.200384,5.882693,1.043769,270.000000,0.330000,0.000000,0.000000,0.000000,337790.952327,270.000000,854876.420618,3.333238,0.216948,3.333238,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204444.648152,270.000000,424389.861807,2.555790,0.208882,2.555790,1.042387
396.000000,283.266667,0.330000,0.000000,0.000000,0.000000,999876.582964,283.266667,3947917.878645,6.091056,0.200605,5.882466,1.043763,270.000000,0.330000,0.000000,0.000000,0.000000,337846.335936,270.000000,855080.452014,3.333517,0.217375,3.333517,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204292.238701,270.000000,424048.942804,2.554633,0.210104,2.554633,1.042387
397.000000,283.283333,0.330000,0.000000,0.000000,0.000000,999805.877317,283.283333,3947518.045806,6.091351,0.200825,5.882239,1.043758,270.000000,0.330000,0.000000,0.000000,0.000000,337902.352295,270.000000,855286.917261,3.333799,0.217805,3.333799,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204144.056207,270.000000,423720.571350,2.553502,0.211325,2.553502,1.042387
398.000000,283.300000,0.330000,0.000000,0.000000,0.000000,999735.038649,283.300000,3947117.414564,6.091646,0.201045,5.882011,1.043752,270.000000,0.330000,0.000000,0.000000,0.000000,337958.996084,270.000000,855495.792818,3.334084,0.218239,3.334084,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204000.075578,270.000000,423404.643544,2.552399,0.212543,2.552399,1.042387
399.000000,283.316667,0.330000,0.000000,0.000000,0.000000,999664.067088,283.316667,3946715.984733,6.091941,0.201265,5.881783,1.043747,270.000000,0.330000,0.000000,0.000000,0.000000,338016.260547,270.000000,855707.049739,3.334372,0.218674,3.334372,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203860.268178,270.000000,423101.041992,2.551322,0.213759,2.551322,1.042387
400.000000,283.333333,0.330000,0.000000,0.000000,0.000000,999592.962746,283.333333,3946313.756012,6.092237,0.201484,5.881555,1.043741,270.000000,0.330000,0.000000,0.000000,0.000000,338074.137618,270.000000,855920.654101,3.334663,0.219111,3.334663,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203724.601583,270.000000,422809.635363,2.550271,0.214971,2.550271,1.042387
401.000000,283.350000,0.330000,0.000000,0.000000,0.000000,999521.725711,283.350000,3945910.727996,6.092533,0.201704,5.881326,1.043736,270.000000,0.330000,0.000000,0.000000,0.000000,338132.618033,270.000000,856136.567416,3.334957,0.219548,3.334957,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203593.039406,270.000000,422530.278201,2.549247,0.216180,2.549247,1.042387
402.000000,283.366667,0.330000,0.000000,0.000000,0.000000,999450.356055,283.366667,3945506.900193,6.092829,0.201924,5.881096,1.043730,270.000000,0.330000,0.000000,0.000000,0.000000,338191.691440,270.000000,856354.747022,3.335253,0.219984,3.335253,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203465.541208,270.000000,422262.810994,2.548249,0.217386,2.548249,1.042387
403.000000,283.383333,0.330000,0.000000,0.000000,0.000000,999378.853835,283.383333,3945102.272047,6.093125,0.202143,5.880867,1.043725,270.000000,0.330000,0.000000,0.000000,0.000000,338251.346504,270.000000,856575.146460,3.335553,0.220419,3.335553,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203342.062475,270.000000,422007.060467,2.547276,0.218587,2.547276,1.042387
404.000000,283.400000,0.330000,0.000000,0.000000,0.000000,999307.219103,283.400000,3944696.842980,6.093422,0.202362,5.880637,1.043719,270.000000,0.330000,0.000000,0.000000,0.000000,338311.571006,270.000000,856797.715825,3.335856,0.220852,3.335856,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203222.554670,270.000000,421762.840110,2.546330,0.219784,2.546330,1.042387
405.000000,283.416667,0.330000,0.000000,0.000000,0.000000,999235.451908,283.416667,3944290.612424,6.093719,0.202582,5.880406,1.043714,270.000000,0.330000,0.000000,0.000000,0.000000,338372.351941,270.000000,857022.402100,3.336161,0.221282,3.336161,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203106.965349,270.000000,421529.950883,2.545408,0.220977,2.545408,1.042387
406.000000,283.433333,0.330000,0.000000,0.000000,0.000000,999163.552304,283.433333,3943883.579869,6.094016,0.202801,5.880176,1.043708,270.000000,0.330000,0.000000,0.000000,0.000000,338433.675598,270.000000,857249.149480,3.336469,0.221709,3.336469,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202995.238338,270.000000,421308.182109,2.544512,0.222165,2.544512,1.042387
407.000000,283.450000,0.330000,0.000000,0.000000,0.000000,999091.520361,283.450000,3943475.744907,6.094313,0.203020,5.879944,1.043702,270.000000,0.330000,0.000000,0.000000,0.000000,338495.527649,270.000000,857477.899663,3.336779,0.222131,3.336779,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202887.313958,270.000000,421097.312504,2.543641,0.223348,2.543641,1.042387
