time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
350.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022346.282330,270.000000,4075691.521971,5.948842,0.000019,5.948842,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316351.844518,270.000000,776424.788859,3.224035,-0.000007,3.224035,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,212187.249203,270.000000,439290.348933,2.617536,0.000002,2.617536,1.042387
351.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022345.127081,270.000000,4075684.665590,5.948839,0.000019,5.948839,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316307.666164,270.000000,776274.329362,3.223797,-0.000007,3.223797,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,211705.066770,270.000000,437924.578702,2.614366,0.000002,2.614366,1.042387
352.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022343.982053,270.000000,4075677.872164,5.948835,0.000019,5.948835,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316264.092540,270.000000,776125.904671,3.223561,-0.000007,3.223561,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,211229.728618,270.000000,436579.615216,2.611237,0.000002,2.611237,1.042387
353.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022342.847690,270.000000,4075671.144546,5.948832,0.000019,5.948832,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316221.106016,270.000000,775979.451845,3.223329,-0.000007,3.223329,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,210761.146000,270.000000,435255.159671,2.608150,0.000002,2.608150,1.042387
354.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022341.724508,270.000000,4075664.485915,5.948829,0.000019,5.948829,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316178.689567,270.000000,775834.910919,3.223101,-0.000007,3.223101,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,210299.225511,270.000000,433950.896588,2.605103,0.000002,2.605103,1.042387
355.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022340.613081,270.000000,4075657.899721,5.948825,0.000019,5.948825,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316136.826919,270.000000,775692.225398,3.222875,-0.000007,3.222875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209843.868752,270.000000,432666.493272,2.602096,0.000002,2.602096,1.042387
356.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022339.514035,270.000000,4075651.389617,5.948822,0.000019,5.948822,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316095.502678,270.000000,775551.342670,3.222652,-0.000007,3.222652,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,209394.972129,270.000000,431401.599781,2.599128,0.000002,2.599128,1.042387
357.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022338.428029,270.000000,4075644.959382,5.948819,0.000019,5.948819,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316054.702438,270.000000,775412.214337,3.222432,-0.000007,3.222432,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208952.426819,270.000000,430155.849366,2.596199,0.000002,2.596199,1.042387
358.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022337.355741,270.000000,4075638.612823,5.948816,0.000019,5.948816,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316014.412862,270.000000,775274.796446,3.222215,-0.000007,3.222215,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208516.118874,270.000000,428928.859365,2.593308,0.000002,2.593308,1.042387
359.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022336.297846,270.000000,4075632.353665,5.948813,0.000019,5.948813,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315974.621749,270.000000,775139.049631,3.222000,-0.000007,3.222000,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,208085.929468,270.000000,427720.232531,2.590454,0.000002,2.590454,1.042387
360.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022335.254991,270.000000,4075626.185426,5.948810,0.000019,5.948810,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315935.318068,270.000000,775004.939155,3.221788,-0.000007,3.221788,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207661.735276,270.000000,426529.558728,2.587637,0.000002,2.587637,1.042387
361.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022334.227776,270.000000,4075620.111288,5.948807,0.000019,5.948807,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315896.491973,270.000000,774872.434871,3.221579,-0.000007,3.221579,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,207243.408972,270.000000,425356.416974,2.584857,0.000002,2.584857,1.042387
362.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022333.216721,270.000000,4075614.133961,5.948804,0.000019,5.948804,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315858.134795,270.000000,774741.511085,3.221372,-0.000007,3.221372,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206830.819835,270.000000,424200.377763,2.582111,0.000002,2.582111,1.042387
363.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022332.222254,270.000000,4075608.255568,5.948801,0.000019,5.948801,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315820.239006,270.000000,774612.146342,3.221168,-0.000007,3.221168,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206423.834443,270.000000,423061.005616,2.579401,0.000002,2.579401,1.042387
364.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022331.244679,270.000000,4075602.477535,5.948798,0.000019,5.948798,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315782.798175,270.000000,774484.323143,3.220966,-0.000007,3.220966,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,206022.317442,270.000000,421937.861809,2.576724,0.000003,2.576724,1.042387
365.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022330.284171,270.000000,4075596.800515,5.948795,0.000019,5.948795,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315745.806889,270.000000,774358.027593,3.220767,-0.000007,3.220767,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205626.132380,270.000000,420830.507204,2.574080,0.000003,2.574080,1.042387
366.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022329.340762,270.000000,4075591.224347,5.948792,0.000019,5.948792,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315709.260671,270.000000,774233.248996,3.220570,-0.000007,3.220570,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205235.142565,270.000000,419738.505142,2.571468,0.000003,2.571468,1.042387
367.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022328.414338,270.000000,4075585.748040,5.948789,0.000019,5.948789,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315673.155877,270.000000,774109.979409,3.220375,-0.000007,3.220375,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204849.211956,270.000000,418661.424320,2.568888,0.000003,2.568888,1.042387
368.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022327.504645,270.000000,4075580.369807,5.948787,0.000019,5.948787,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315637.489586,270.000000,773988.213162,3.220183,-0.000007,3.220183,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204468.206054,270.000000,417598.841608,2.566338,0.000003,2.566338,1.042387
369.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022326.611295,270.000000,4075575.087124,5.948784,0.000019,5.948784,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315602.259478,270.000000,773867.946362,3.219993,-0.000007,3.219993,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204091.992770,270.000000,416550.344746,2.563819,0.000003,2.563819,1.042387
370.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022325.733786,270.000000,4075569.896830,5.948782,0.000019,5.948782,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315567.463707,270.000000,773749.176381,3.219805,-0.000007,3.219805,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203720.443273,270.000000,415515.534875,2.561328,0.000003,2.561328,1.042387
371.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022324.871519,270.000000,4075564.795233,5.948779,0.000019,5.948779,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315533.100777,270.000000,773631.901359,3.219620,-0.000007,3.219620,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203353.432775,270.000000,414494.028846,2.558866,0.000003,2.558866,1.042387
372.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022324.023821,270.000000,4075559.778254,5.948777,0.000019,5.948777,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315499.169412,270.000000,773516.119707,3.219437,-0.000007,3.219437,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202990.841267,270.000000,413485.461283,2.556431,0.000004,2.556431,1.042387
373.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022323.189965,270.000000,4075554.841555,5.948774,0.000019,5.948774,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315465.668432,270.000000,773401.829645,3.219256,-0.000007,3.219256,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202632.554172,270.000000,412489.486355,2.554023,0.000004,2.554023,1.042387
374.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022322.369201,270.000000,4075549.980678,5.948772,0.000019,5.948772,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315432.596633,270.000000,773289.028766,3.219078,-0.000007,3.219078,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202278.462907,270.000000,411505.779228,2.551642,0.000004,2.551642,1.042387
375.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022321.560768,270.000000,4075545.191173,5.948769,0.000019,5.948769,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315399.952678,270.000000,773177.713644,3.218902,-0.000007,3.218902,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201928.465363,270.000000,410534.037190,2.549286,0.000004,2.549286,1.042387
376.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022320.763921,270.000000,4075540.468699,5.948767,0.000019,5.948767,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315367.734997,270.000000,773067.879490,3.218728,-0.000007,3.218728,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201582.466269,270.000000,409573.980421,2.546955,0.000004,2.546955,1.042387
377.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022319.977940,270.000000,4075535.809123,5.948765,0.000019,5.948765,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315335.941695,270.000000,772959.519855,3.218557,-0.000007,3.218557,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201240.377456,270.000000,408625.352410,2.544649,0.000004,2.544649,1.042387
378.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022319.202148,270.000000,4075531.208584,5.948762,0.000019,5.948762,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315304.570481,270.000000,772852.626400,3.218387,-0.000007,3.218387,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,200902.118009,270.000000,407687.920018,2.542367,0.000004,2.542367,1.042387
379.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022318.435916,270.000000,4075526.663542,5.948760,0.000019,5.948760,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315273.618602,270.000000,772747.188716,3.218220,-0.000007,3.218220,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,200567.614311,270.000000,406761.473201,2.540108,0.000005,2.540108,1.042387
380.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022317.678672,270.000000,4075522.170807,5.948758,0.000019,5.948758,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315243.082800,270.000000,772643.194209,3.218055,-0.000007,3.218055,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,200236.799976,270.000000,405845.824397,2.537872,0.000005,2.537872,1.042387
381.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022316.929900,270.000000,4075517.727558,5.948756,0.000019,5.948756,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315212.959279,270.000000,772540.628047,3.217893,-0.000007,3.217893,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,199909.615685,270.000000,404940.807602,2.535660,0.000005,2.535660,1.042387
382.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022316.189149,270.000000,4075513.331345,5.948754,0.000019,5.948754,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315183.243689,270.000000,772439.473163,3.217732,-0.000007,3.217732,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,199586.008909,270.000000,404046.277162,2.533469,0.000005,2.533469,1.042387
383.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022315.456026,270.000000,4075508.980086,5.948751,0.000019,5.948751,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315153.931129,270.000000,772339.710319,3.217574,-0.000007,3.217574,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,199265.933562,270.000000,403162.106316,2.531301,0.000005,2.531301,1.042387
384.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022314.730201,270.000000,4075504.672060,5.948749,0.000019,5.948749,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315125.016154,270.000000,772241.318211,3.217418,-0.000007,3.217418,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,198949.349553,270.000000,402288.185508,2.529155,0.000005,2.529155,1.042387
385.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022314.011406,270.000000,4075500.405898,5.948747,0.000019,5.948747,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315096.492809,270.000000,772144.273638,3.217264,-0.000007,3.217264,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,198636.222276,270.000000,401424.420523,2.527030,0.000005,2.527030,1.042387
386.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022313.299433,270.000000,4075496.180573,5.948745,0.000019,5.948745,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315068.354661,270.000000,772048.551698,3.217112,-0.000007,3.217112,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,198326.522043,270.000000,400570.730480,2.524927,0.000006,2.524927,1.042387
387.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022312.594133,270.000000,4075491.995392,5.948743,0.000019,5.948743,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315040.594855,270.000000,771954.126027,3.216961,-0.000007,3.216961,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,198020.223457,270.000000,399727.045721,2.522846,0.000006,2.522846,1.042387
388.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022311.895418,270.000000,4075487.849981,5.948741,0.000019,5.948741,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,315013.206167,270.000000,771860.969064,3.216813,-0.000007,3.216813,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,197717.304763,270.000000,398893.305634,2.520785,0.000006,2.520785,1.042387
389.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022311.203256,270.000000,4075483.744272,5.948739,0.000019,5.948739,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314986.181076,270.000000,771769.052337,3.216667,-0.000007,3.216667,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,197417.747169,270.000000,398069.456467,2.518746,0.000006,2.518746,1.042387
390.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022310.517670,270.000000,4075479.678482,5.948737,0.000019,5.948737,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314959.511829,270.000000,771678.346761,3.216523,-0.000007,3.216523,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,197121.534154,270.000000,397255.449152,2.516728,0.000006,2.516728,1.042387
391.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022309.838730,270.000000,4075475.653083,5.948735,0.000019,5.948735,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314933.190521,270.000000,771588.822945,3.216381,-0.000007,3.216381,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,196828.650790,270.000000,396451.237193,2.514730,0.000006,2.514730,1.042387
392.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022309.166552,270.000000,4075471.668773,5.948733,0.000019,5.948733,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314907.209169,270.000000,771500.451496,3.216240,-0.000007,3.216240,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,196539.083071,270.000000,395656.774652,2.512754,0.000006,2.512754,1.042387
393.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022308.501288,270.000000,4075467.726427,5.948731,0.000019,5.948731,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314881.559792,270.000000,771413.203311,3.216102,-0.000007,3.216102,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,196252.817269,270.000000,394872.014257,2.510799,0.000006,2.510799,1.042387
394.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022307.843113,270.000000,4075463.827043,5.948729,0.000019,5.948729,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314856.234480,270.000000,771327.049866,3.215965,-0.000007,3.215965,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,195969.839330,270.000000,394096.905671,2.508864,0.000006,2.508864,1.042387
395.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022307.192222,270.000000,4075459.971691,5.948727,0.000019,5.948727,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314831.225474,270.000000,771241.963472,3.215830,-0.000007,3.215830,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,195690.134318,270.000000,393331.393941,2.506950,0.000006,2.506950,1.042387
396.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022306.548812,270.000000,4075456.161444,5.948725,0.000019,5.948725,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314806.525224,270.000000,771157.917512,3.215696,-0.000007,3.215696,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,195413.685908,270.000000,392575.418155,2.505057,0.000007,2.505057,1.042387
397.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022305.913073,270.000000,4075452.397317,5.948723,0.000019,5.948723,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314782.126454,270.000000,771074.886652,3.215564,-0.000007,3.215564,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,195140.475950,270.000000,391828.910310,2.503184,0.000007,2.503184,1.042387
398.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022305.285179,270.000000,4075448.680210,5.948722,0.000019,5.948722,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314758.022217,270.000000,770992.847011,3.215434,-0.000007,3.215434,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,194870.484090,270.000000,391091.794420,2.501332,0.000007,2.501332,1.042387
399.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022304.665274,270.000000,4075445.010849,5.948720,0.000019,5.948720,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314734.205933,270.000000,770911.776304,3.215305,-0.000007,3.215305,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,194603.687473,270.000000,390363.985857,2.499500,0.000007,2.499500,1.042387
400.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022304.053468,270.000000,4075441.389749,5.948718,0.000019,5.948718,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314710.671435,270.000000,770831.653945,3.215178,-0.000007,3.215178,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,194340.060511,270.000000,389645.390928,2.497688,0.000007,2.497688,1.042387
401.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022303.449827,270.000000,4075437.817174,5.948716,0.000019,5.948716,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314687.412987,270.000000,770752.461110,3.215053,-0.000007,3.215053,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,194079.574734,270.000000,388935.906696,2.495896,0.000007,2.495896,1.042387
402.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022302.854373,270.000000,4075434.293125,5.948714,0.000019,5.948714,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314664.425306,270.000000,770674.180766,3.214928,-0.000007,3.214928,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,193822.198711,270.000000,388235.421020,2.494125,0.000007,2.494125,1.042387
403.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022302.267080,270.000000,4075430.817334,5.948713,0.000019,5.948713,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314641.703572,270.000000,770596.797668,3.214806,-0.000007,3.214806,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,193567.898041,270.000000,387543.812823,2.492373,0.000007,2.492373,1.042387
404.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022301.687877,270.000000,4075427.389268,5.948711,0.000019,5.948711,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314619.243421,270.000000,770520.298311,3.214684,-0.000007,3.214684,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,193316.635425,270.000000,386860.952556,2.490641,0.000007,2.490641,1.042387
405.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022301.116649,270.000000,4075424.008155,5.948709,0.000019,5.948709,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314597.040943,270.000000,770444.670858,3.214564,-0.000007,3.214564,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,193068.370786,270.000000,386186.702842,2.488928,0.000007,2.488928,1.042387
406.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022300.553245,270.000000,4075420.673007,5.948708,0.000019,5.948708,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314575.092657,270.000000,770369.905040,3.214446,-0.000007,3.214446,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,192823.061468,270.000000,385520.919296,2.487234,0.000007,2.487234,1.042387
407.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022299.997478,270.000000,4075417.382659,5.948706,0.000019,5.948706,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,314553.395490,270.000000,770295.992023,3.214329,-0.000007,3.214329,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,192580.662468,270.000000,384863.451467,2.485559,0.000007,2.485559,1.042387
